DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
23-05-2020 07:00,4135001,3PZuoBAID5Wc2HD,1038.285714,100.8714286,44.71428571,7044660.714
23-05-2020 07:00,4135001,7JYdWkrLSPkdwr4,1018.375,98.95,42.75,7658812.75
23-05-2020 07:00,4135001,McdE0feGgRqW7Ca,1030,100.075,44.125,7215996.125
23-05-2020 07:00,4135001,VHMLBKoKgIrUVDU,1034,100.5,43.875,7263764.875
23-05-2020 07:00,4135001,WRmjgnKYAwPKWDb,1033.857143,100.4571429,43.57142857,7084638.571
23-05-2020 07:00,4135001,YxYtjZvoooNbGkE,1034.714286,100.5571429,44.57142857,7236165.571
23-05-2020 07:00,4135001,ZnxXDlPa8U1GXgE,1023.625,99.4625,37.375,6579176.375
23-05-2020 07:00,4135001,ZoEaEvLYb1n2sOq,1024.142857,99.51428571,43.57142857,7153756.571
23-05-2020 07:00,4135001,adLQvlD726eNBSB,1070.571429,104.0428571,46.57142857,6328997.571
23-05-2020 07:00,4135001,bvBOhCH3iADSZry,951.875,92.4625,41,6368949
23-05-2020 07:00,4135001,iCRJl6heRkivqQ3,1028.857143,99.98571429,44.14285714,7234637.143
23-05-2020 07:00,4135001,ih0vzX44oOqAx2f,1004.25,97.5375,44.875,6240587.875
23-05-2020 07:00,4135001,pkci93gMrogZuBj,1019,99.01428571,43.71428571,7225243.714
23-05-2020 07:00,4135001,rGa61gmuvPhdLxV,906.8571429,88.05714286,38.85714286,7167179.857
23-05-2020 07:00,4135001,sjndEbLyjtCKgGv,1014.125,98.5375,43.375,7073005.375
23-05-2020 07:00,4135001,uHbuxQJl8lW7ozc,1025.857143,99.7,43.71428571,7095296.714
23-05-2020 07:00,4135001,wCURE6d3bPkepu2,1019.875,99.1125,43.5,6839268.5
23-05-2020 07:00,4135001,z9Y9gH1T5YWrNuG,1018.75,99.0125,43.25,7064262.25
23-05-2020 07:00,4135001,zBIq5rxdHJRwDNY,1038.428571,100.9285714,44,6395851
23-05-2020 07:00,4135001,zVJPv84UY57bAof,1022.857143,99.42857143,43.85714286,7172337.857
23-05-2020 07:15,4135001,1BY6WEcLGh8j5v7,1987.428571,194.6857143,74.57142857,6312511.571
23-05-2020 07:15,4135001,1IF53ai7Xc0U56Y,2181.875,213.8,82.625,6240616.625
23-05-2020 07:15,4135001,3PZuoBAID5Wc2HD,2145.125,210.225,81.625,7044697.625
23-05-2020 07:15,4135001,7JYdWkrLSPkdwr4,2077.142857,203.5142857,78,7658848
23-05-2020 07:15,4135001,McdE0feGgRqW7Ca,2146.571429,210.3285714,79.42857143,7216031.429
23-05-2020 07:15,4135001,VHMLBKoKgIrUVDU,2120.571429,207.8,80.28571429,7263801.286
23-05-2020 07:15,4135001,WRmjgnKYAwPKWDb,2128.75,208.6,79.75,7084674.75
23-05-2020 07:15,4135001,YxYtjZvoooNbGkE,2062.857143,202.1,78.42857143,7236199.429
23-05-2020 07:15,4135001,ZnxXDlPa8U1GXgE,1866.571429,182.8571429,72,6579211
23-05-2020 07:15,4135001,ZoEaEvLYb1n2sOq,2021.571429,198,76.14285714,7153789.143
23-05-2020 07:15,4135001,adLQvlD726eNBSB,2209.5,216.525,84.625,6329035.625
23-05-2020 07:15,4135001,bvBOhCH3iADSZry,1959.857143,191.9857143,74.14285714,6368982.143
23-05-2020 07:15,4135001,iCRJl6heRkivqQ3,2039.285714,199.8,76.57142857,7234669.571
23-05-2020 07:15,4135001,ih0vzX44oOqAx2f,2069,202.7142857,79.71428571,6240622.714
23-05-2020 07:15,4135001,pkci93gMrogZuBj,2088.375,204.625,80.125,7225280.125
23-05-2020 07:15,4135001,rGa61gmuvPhdLxV,1856.75,181.8,71,7167212
23-05-2020 07:15,4135001,sjndEbLyjtCKgGv,2094.428571,205.2142857,78.28571429,7073040.286
23-05-2020 07:15,4135001,uHbuxQJl8lW7ozc,2131.875,208.9,80,7095333
23-05-2020 07:15,4135001,wCURE6d3bPkepu2,2119.142857,207.6,78.28571429,6839303.286
23-05-2020 07:15,4135001,z9Y9gH1T5YWrNuG,2139.142857,209.6,79.71428571,7064298.714
23-05-2020 07:15,4135001,zBIq5rxdHJRwDNY,2037,199.5571429,77.57142857,6395884.571
23-05-2020 07:15,4135001,zVJPv84UY57bAof,2138,209.4875,80.375,7172374.375
23-05-2020 07:30,4135001,1BY6WEcLGh8j5v7,2983.875,292.9,137.375,6312574.375
23-05-2020 07:30,4135001,1IF53ai7Xc0U56Y,3366.428571,330.9714286,152.1428571,6240686.143
23-05-2020 07:30,4135001,3PZuoBAID5Wc2HD,3322.428571,326.5857143,150.1428571,7044766.143
23-05-2020 07:30,4135001,7JYdWkrLSPkdwr4,3212.375,315.7,144.25,7658914.25
23-05-2020 07:30,4135001,McdE0feGgRqW7Ca,3251.375,319.5875,147.5,7216099.5
23-05-2020 07:30,4135001,VHMLBKoKgIrUVDU,3261.625,320.575,149.125,7263870.125
23-05-2020 07:30,4135001,WRmjgnKYAwPKWDb,3271,321.5142857,146.7142857,7084741.714
23-05-2020 07:30,4135001,YxYtjZvoooNbGkE,3180.625,312.575,144.75,7236265.75
23-05-2020 07:30,4135001,ZnxXDlPa8U1GXgE,3210.875,315.5875,138.5,6579277.5
23-05-2020 07:30,4135001,ZoEaEvLYb1n2sOq,3153,309.7,141.125,7153854.125
23-05-2020 07:30,4135001,adLQvlD726eNBSB,3397.714286,334.0428571,154.2857143,6329105.286
23-05-2020 07:30,4135001,bvBOhCH3iADSZry,2962.125,290.7375,136.25,6369044.25
23-05-2020 07:30,4135001,iCRJl6heRkivqQ3,3199.375,314.4125,142.375,7234735.375
23-05-2020 07:30,4135001,ih0vzX44oOqAx2f,3148,309.375,145.5,6240688.5
23-05-2020 07:30,4135001,pkci93gMrogZuBj,3240,318.4714286,146.8571429,7225346.857
23-05-2020 07:30,4135001,rGa61gmuvPhdLxV,2869.571429,281.5571429,129.5714286,7167270.571
23-05-2020 07:30,4135001,sjndEbLyjtCKgGv,3197.625,314.3,145.5,7073107.5
23-05-2020 07:30,4135001,uHbuxQJl8lW7ozc,3274,321.7857143,147.5714286,7095400.571
23-05-2020 07:30,4135001,wCURE6d3bPkepu2,3192,313.75,146.5,6839371.5
23-05-2020 07:30,4135001,z9Y9gH1T5YWrNuG,3208.5,315.4,147.875,7064366.875
23-05-2020 07:30,4135001,zBIq5rxdHJRwDNY,3211.375,315.6,144.75,6395951.75
23-05-2020 07:30,4135001,zVJPv84UY57bAof,3245.857143,319.0571429,148.1428571,7172442.143
23-05-2020 07:45,4135001,1BY6WEcLGh8j5v7,3438.857143,338.0571429,216,6312653
23-05-2020 07:45,4135001,1IF53ai7Xc0U56Y,4058,398.7125,243.375,6240777.375
23-05-2020 07:45,4135001,3PZuoBAID5Wc2HD,4083.625,401.1625,241.25,7044857.25
23-05-2020 07:45,4135001,7JYdWkrLSPkdwr4,3851.857143,378.4857143,230.2857143,7659000.286
23-05-2020 07:45,4135001,McdE0feGgRqW7Ca,3715.571429,365.1714286,233.5714286,7216185.571
23-05-2020 07:45,4135001,VHMLBKoKgIrUVDU,3895.571429,382.8142857,237,7263958
23-05-2020 07:45,4135001,WRmjgnKYAwPKWDb,3985.5,391.5875,239.25,7084834.25
23-05-2020 07:45,4135001,YxYtjZvoooNbGkE,3708.285714,364.4571429,230,7236351
23-05-2020 07:45,4135001,ZnxXDlPa8U1GXgE,3705,364.1714286,223.5714286,6579362.571
23-05-2020 07:45,4135001,ZoEaEvLYb1n2sOq,3680.714286,361.7714286,225.2857143,7153938.286
23-05-2020 07:45,4135001,adLQvlD726eNBSB,4154.125,408.0125,246.75,6329197.75
23-05-2020 07:45,4135001,bvBOhCH3iADSZry,3447.857143,338.9571429,214.5714286,6369122.571
23-05-2020 07:45,4135001,iCRJl6heRkivqQ3,3708.857143,364.5285714,228.1428571,7234821.143
23-05-2020 07:45,4135001,ih0vzX44oOqAx2f,3635.714286,357.3571429,229.1428571,6240772.143
23-05-2020 07:45,4135001,pkci93gMrogZuBj,3679.5,361.65,233,7225433
23-05-2020 07:45,4135001,rGa61gmuvPhdLxV,3244.428571,318.9714286,200.1428571,7167341.143
23-05-2020 07:45,4135001,sjndEbLyjtCKgGv,3695.571429,363.2142857,230.4285714,7073192.429
23-05-2020 07:45,4135001,uHbuxQJl8lW7ozc,3708.375,364.4625,234.125,7095487.125
23-05-2020 07:45,4135001,wCURE6d3bPkepu2,3610.285714,354.8428571,232,6839457
23-05-2020 07:45,4135001,z9Y9gH1T5YWrNuG,3604.285714,354.2714286,232.1428571,7064451.143
23-05-2020 07:45,4135001,zBIq5rxdHJRwDNY,3707.857143,364.4142857,230.8571429,6396037.857
23-05-2020 07:45,4135001,zVJPv84UY57bAof,3704.571429,364.1142857,227.8571429,7172521.857
23-05-2020 08:00,4135001,1BY6WEcLGh8j5v7,4058.75,398.5,303.75,6312740.75
23-05-2020 08:00,4135001,1IF53ai7Xc0U56Y,4667.142857,457.9857143,346.1428571,6240880.143
23-05-2020 08:00,4135001,3PZuoBAID5Wc2HD,4676.714286,458.8571429,345.5714286,7044961.571
23-05-2020 08:00,4135001,7JYdWkrLSPkdwr4,4577,449.0875,330.125,7659100.125
23-05-2020 08:00,4135001,McdE0feGgRqW7Ca,4521.375,443.725,330.375,7216282.375
23-05-2020 08:00,4135001,VHMLBKoKgIrUVDU,4612.25,452.575,335.875,7264056.875
23-05-2020 08:00,4135001,WRmjgnKYAwPKWDb,4668.428571,458.0142857,341.8571429,7084936.857
23-05-2020 08:00,4135001,YxYtjZvoooNbGkE,4324.5,424.575,323.375,7236444.375
23-05-2020 08:00,4135001,ZnxXDlPa8U1GXgE,4406.5,432.575,318.5,6579457.5
23-05-2020 08:00,4135001,ZoEaEvLYb1n2sOq,4374.875,429.4,319.75,7154032.75
23-05-2020 08:00,4135001,adLQvlD726eNBSB,4794.857143,470.4,352.8571429,6329303.857
23-05-2020 08:00,4135001,bvBOhCH3iADSZry,3970.125,389.9375,302.25,6369210.25
23-05-2020 08:00,4135001,iCRJl6heRkivqQ3,4352.875,427.3375,321.875,7234914.875
23-05-2020 08:00,4135001,ih0vzX44oOqAx2f,4400.625,432,320.875,6240863.875
23-05-2020 08:00,4135001,pkci93gMrogZuBj,4562.571429,447.7142857,326.7142857,7225526.714
23-05-2020 08:00,4135001,rGa61gmuvPhdLxV,3932.625,386.0875,283.625,7167424.625
23-05-2020 08:00,4135001,sjndEbLyjtCKgGv,4480.75,439.775,323.25,7073285.25
23-05-2020 08:00,4135001,uHbuxQJl8lW7ozc,4528.857143,444.5285714,328,7095581
23-05-2020 08:00,4135001,wCURE6d3bPkepu2,4387.375,430.7125,323.625,6839548.625
23-05-2020 08:00,4135001,z9Y9gH1T5YWrNuG,4260.125,418.275,324.875,7064543.875
23-05-2020 08:00,4135001,zBIq5rxdHJRwDNY,4461.125,437.8875,326.75,6396133.75
23-05-2020 08:00,4135001,zVJPv84UY57bAof,4345.5,426.6,320.75,7172614.75
23-05-2020 08:15,4135001,1BY6WEcLGh8j5v7,6684.428571,654.7571429,428.4285714,6312865.429
23-05-2020 08:15,4135001,1IF53ai7Xc0U56Y,6987.125,684.1375,486.875,6241020.875
23-05-2020 08:15,4135001,3PZuoBAID5Wc2HD,6992.75,684.7,483.375,7045099.375
23-05-2020 08:15,4135001,7JYdWkrLSPkdwr4,6818.571429,667.7,464.2857143,7659234.286
23-05-2020 08:15,4135001,McdE0feGgRqW7Ca,6996.571429,685.1142857,467,7216419
23-05-2020 08:15,4135001,VHMLBKoKgIrUVDU,7026.428571,688.0142857,470.7142857,7264191.714
23-05-2020 08:15,4135001,WRmjgnKYAwPKWDb,6829.25,668.8125,478.25,7085073.25
23-05-2020 08:15,4135001,YxYtjZvoooNbGkE,6671.857143,653.4,454.5714286,7236575.571
23-05-2020 08:15,4135001,ZnxXDlPa8U1GXgE,7050.571429,690.3571429,456.4285714,6579595.429
23-05-2020 08:15,4135001,ZoEaEvLYb1n2sOq,6469,633.6285714,450.4285714,7154163.429
23-05-2020 08:15,4135001,adLQvlD726eNBSB,7061.125,691.35,498.75,6329449.75
23-05-2020 08:15,4135001,bvBOhCH3iADSZry,6423.142857,629.3,425.7142857,6369333.714
23-05-2020 08:15,4135001,iCRJl6heRkivqQ3,6475.142857,634.2714286,450.2857143,7235043.286
23-05-2020 08:15,4135001,ih0vzX44oOqAx2f,6826.142857,668.5142857,452,6240995
23-05-2020 08:15,4135001,pkci93gMrogZuBj,6182.571429,605.6571429,446.1428571,7225646.143
23-05-2020 08:15,4135001,rGa61gmuvPhdLxV,5507.428571,539.9,394.7142857,7167535.714
23-05-2020 08:15,4135001,sjndEbLyjtCKgGv,6801,666.0142857,453.4285714,7073415.429
23-05-2020 08:15,4135001,uHbuxQJl8lW7ozc,6040.285714,591.8428571,447.7142857,7095700.714
23-05-2020 08:15,4135001,wCURE6d3bPkepu2,6801.142857,666.0428571,457.5714286,6839682.571
23-05-2020 08:15,4135001,z9Y9gH1T5YWrNuG,6762.285714,662.2428571,459.5714286,7064678.571
23-05-2020 08:15,4135001,zBIq5rxdHJRwDNY,6383.285714,625.3428571,455.5714286,6396262.571
23-05-2020 08:15,4135001,zVJPv84UY57bAof,6391.571429,626.0571429,448.4285714,7172742.429
23-05-2020 08:30,4135001,1BY6WEcLGh8j5v7,7338.375,718.55,612,6313049
23-05-2020 08:30,4135001,1IF53ai7Xc0U56Y,8290,811.3285714,687.8571429,6241221.857
23-05-2020 08:30,4135001,3PZuoBAID5Wc2HD,8293.714286,811.6714286,681.2857143,7045297.286
23-05-2020 08:30,4135001,7JYdWkrLSPkdwr4,7964.375,779.5875,656.75,7659426.75
23-05-2020 08:30,4135001,McdE0feGgRqW7Ca,7982.125,781.3125,659.625,7216611.625
23-05-2020 08:30,4135001,VHMLBKoKgIrUVDU,8162.75,798.925,668.75,7264389.75
23-05-2020 08:30,4135001,WRmjgnKYAwPKWDb,8073.714286,790.2571429,672.4285714,7085267.429
23-05-2020 08:30,4135001,YxYtjZvoooNbGkE,7837.125,767.175,642.75,7236763.75
23-05-2020 08:30,4135001,ZnxXDlPa8U1GXgE,7946.375,777.8375,650.625,6579789.625
23-05-2020 08:30,4135001,ZoEaEvLYb1n2sOq,7756.25,759.2875,635.875,7154348.875
23-05-2020 08:30,4135001,adLQvlD726eNBSB,8389.285714,821.0285714,700,6329651
23-05-2020 08:30,4135001,bvBOhCH3iADSZry,7247.875,709.725,606.75,6369514.75
23-05-2020 08:30,4135001,iCRJl6heRkivqQ3,7868.25,770.2125,642.75,7235235.75
23-05-2020 08:30,4135001,ih0vzX44oOqAx2f,7763.625,760.05,640.375,6241183.375
23-05-2020 08:30,4135001,pkci93gMrogZuBj,7818.125,765.3375,626.75,7225826.75
23-05-2020 08:30,4135001,rGa61gmuvPhdLxV,6885.375,674.35,554.625,7167695.625
23-05-2020 08:30,4135001,sjndEbLyjtCKgGv,7803,763.85,644.25,7073606.25
23-05-2020 08:30,4135001,uHbuxQJl8lW7ozc,7915.75,774.8625,634.5,7095887.5
23-05-2020 08:30,4135001,wCURE6d3bPkepu2,7766.125,760.275,646.875,6839871.875
23-05-2020 08:30,4135001,z9Y9gH1T5YWrNuG,7837.125,767.1875,650.25,7064869.25
23-05-2020 08:30,4135001,zBIq5rxdHJRwDNY,7897,773.025,641.75,6396448.75
23-05-2020 08:30,4135001,zVJPv84UY57bAof,7861.5,769.5375,634,7172928
23-05-2020 08:45,4135001,1BY6WEcLGh8j5v7,7274.857143,712.3714286,792.1428571,6313229.143
23-05-2020 08:45,4135001,1IF53ai7Xc0U56Y,8073.142857,790.1857143,875.7142857,6241409.714
23-05-2020 08:45,4135001,3PZuoBAID5Wc2HD,8079.25,790.7875,883.875,7045499.875
23-05-2020 08:45,4135001,7JYdWkrLSPkdwr4,7697.571429,753.5571429,847.4285714,7659617.429
23-05-2020 08:45,4135001,McdE0feGgRqW7Ca,7822.571429,765.7571429,851.1428571,7216803.143
23-05-2020 08:45,4135001,VHMLBKoKgIrUVDU,7911.714286,774.4571429,864,7264585
23-05-2020 08:45,4135001,WRmjgnKYAwPKWDb,7906.25,773.925,866,7085461
23-05-2020 08:45,4135001,YxYtjZvoooNbGkE,7642.285714,748.1714286,830.4285714,7236951.429
23-05-2020 08:45,4135001,ZnxXDlPa8U1GXgE,7803.285714,763.8857143,841.4285714,6579980.429
23-05-2020 08:45,4135001,ZoEaEvLYb1n2sOq,7541.142857,738.3142857,820.8571429,7154533.857
23-05-2020 08:45,4135001,adLQvlD726eNBSB,8170,799.6285714,887.5714286,6329838.571
23-05-2020 08:45,4135001,bvBOhCH3iADSZry,7125,697.7285714,781.1428571,6369689.143
23-05-2020 08:45,4135001,iCRJl6heRkivqQ3,7652.428571,749.1714286,830.4285714,7235423.429
23-05-2020 08:45,4135001,ih0vzX44oOqAx2f,7617.428571,745.7714286,829.4285714,6241372.429
23-05-2020 08:45,4135001,pkci93gMrogZuBj,7537.428571,737.9857143,812.8571429,7226012.857
23-05-2020 08:45,4135001,rGa61gmuvPhdLxV,6653.142857,651.7,719.2857143,7167860.286
23-05-2020 08:45,4135001,sjndEbLyjtCKgGv,7614.857143,745.5285714,833.1428571,7073795.143
23-05-2020 08:45,4135001,uHbuxQJl8lW7ozc,7643.571429,748.3,825.1428571,7096078.143
23-05-2020 08:45,4135001,wCURE6d3bPkepu2,7654.285714,749.3857143,833.4285714,6840058.429
23-05-2020 08:45,4135001,z9Y9gH1T5YWrNuG,7726.857143,756.4285714,838.4285714,7065057.429
23-05-2020 08:45,4135001,zBIq5rxdHJRwDNY,7663.857143,750.3,830,6396637
23-05-2020 08:45,4135001,zVJPv84UY57bAof,7636.571429,747.6285714,823.7142857,7173117.714
23-05-2020 09:00,4135001,1BY6WEcLGh8j5v7,7812.375,764.7875,976,6313413
23-05-2020 09:00,4135001,1IF53ai7Xc0U56Y,8523.25,834.075,1077,6241611
23-05-2020 09:00,4135001,3PZuoBAID5Wc2HD,8703,851.5428571,1090.428571,7045706.429
23-05-2020 09:00,4135001,7JYdWkrLSPkdwr4,8341.625,816.3375,1042.25,7659812.25
23-05-2020 09:00,4135001,McdE0feGgRqW7Ca,8418.25,823.8,1049.25,7217001.25
23-05-2020 09:00,4135001,VHMLBKoKgIrUVDU,8580.25,839.5875,1066.625,7264787.625
23-05-2020 09:00,4135001,WRmjgnKYAwPKWDb,8474.285714,829.3,1065,7085660
23-05-2020 09:00,4135001,YxYtjZvoooNbGkE,8243.75,806.8375,1024.5,7237145.5
23-05-2020 09:00,4135001,ZnxXDlPa8U1GXgE,8409.5,822.9625,1039.375,6580178.375
23-05-2020 09:00,4135001,ZoEaEvLYb1n2sOq,8101.875,792.9625,1011.25,7154724.25
23-05-2020 09:00,4135001,adLQvlD726eNBSB,8669.5,848.2875,1091.875,6330042.875
23-05-2020 09:00,4135001,bvBOhCH3iADSZry,7678.875,751.75,961.625,6369869.625
23-05-2020 09:00,4135001,iCRJl6heRkivqQ3,8206,803.125,1023.375,7235616.375
23-05-2020 09:00,4135001,ih0vzX44oOqAx2f,8189.75,801.55,1025.75,6241568.75
23-05-2020 09:00,4135001,pkci93gMrogZuBj,8000.5,783.1125,1001.125,7226201.125
23-05-2020 09:00,4135001,rGa61gmuvPhdLxV,7040.375,689.475,890.75,7168031.75
23-05-2020 09:00,4135001,sjndEbLyjtCKgGv,8205.625,803.0875,1026.375,7073988.375
23-05-2020 09:00,4135001,uHbuxQJl8lW7ozc,8172.25,799.85,1018.25,7096271.25
23-05-2020 09:00,4135001,wCURE6d3bPkepu2,8234.75,805.9375,1027.375,6840252.375
23-05-2020 09:00,4135001,z9Y9gH1T5YWrNuG,8294.625,811.75,1037.875,7065256.875
23-05-2020 09:00,4135001,zBIq5rxdHJRwDNY,8181.375,800.7375,1022.5,6396829.5
23-05-2020 09:00,4135001,zVJPv84UY57bAof,8191.375,801.6875,1020.75,7173314.75
23-05-2020 09:15,4135001,1BY6WEcLGh8j5v7,8395.142857,821.5285714,1174.285714,6313611.286
23-05-2020 09:15,4135001,1IF53ai7Xc0U56Y,9264.142857,906.1857143,1296.285714,6241830.286
23-05-2020 09:15,4135001,3PZuoBAID5Wc2HD,9279.142857,907.6285714,1296.142857,7045912.143
23-05-2020 09:15,4135001,7JYdWkrLSPkdwr4,8969.142857,877.4857143,1254.428571,7660024.429
23-05-2020 09:15,4135001,McdE0feGgRqW7Ca,9105.142857,890.7142857,1263.142857,7217215.143
23-05-2020 09:15,4135001,VHMLBKoKgIrUVDU,9232,903.0571429,1289.428571,7265010.429
23-05-2020 09:15,4135001,WRmjgnKYAwPKWDb,9061.857143,886.5,1265.285714,7085860.286
23-05-2020 09:15,4135001,YxYtjZvoooNbGkE,8896.142857,870.3428571,1240.142857,7237361.143
23-05-2020 09:15,4135001,ZnxXDlPa8U1GXgE,9057.714286,886.0857143,1252.571429,6580391.571
23-05-2020 09:15,4135001,ZoEaEvLYb1n2sOq,8764.428571,857.5571429,1217.571429,7154930.571
23-05-2020 09:15,4135001,adLQvlD726eNBSB,9385.285714,918,1313.857143,6330264.857
23-05-2020 09:15,4135001,bvBOhCH3iADSZry,8262.285714,808.6142857,1156.714286,6370064.714
23-05-2020 09:15,4135001,iCRJl6heRkivqQ3,8903.428571,871.0571429,1232.857143,7235825.857
23-05-2020 09:15,4135001,ih0vzX44oOqAx2f,8818.714286,862.8,1233.714286,6241776.714
23-05-2020 09:15,4135001,pkci93gMrogZuBj,8779.428571,858.9571429,1213.857143,7226413.857
23-05-2020 09:15,4135001,rGa61gmuvPhdLxV,7742.428571,757.9285714,1073.142857,7168214.143
23-05-2020 09:15,4135001,sjndEbLyjtCKgGv,8864.714286,867.3,1235.142857,7074197.143
23-05-2020 09:15,4135001,uHbuxQJl8lW7ozc,8893.142857,870.0857143,1226.571429,7096479.571
23-05-2020 09:15,4135001,wCURE6d3bPkepu2,8914.571429,872.1571429,1236.571429,6840461.571
23-05-2020 09:15,4135001,z9Y9gH1T5YWrNuG,8974.857143,878.0142857,1251.857143,7065470.857
23-05-2020 09:15,4135001,zBIq5rxdHJRwDNY,8908,871.5142857,1231.857143,6397038.857
23-05-2020 09:15,4135001,zVJPv84UY57bAof,8887.714286,869.5428571,1230.142857,7173524.143
23-05-2020 09:30,4135001,1BY6WEcLGh8j5v7,7586,742.6,1380.5,6313817.5
23-05-2020 09:30,4135001,1IF53ai7Xc0U56Y,9079.75,888.175,1527.375,6242061.375
23-05-2020 09:30,4135001,3PZuoBAID5Wc2HD,9298.375,909.45,1528.5,7046144.5
23-05-2020 09:30,4135001,7JYdWkrLSPkdwr4,8362.875,818.3125,1475.5,7660245.5
23-05-2020 09:30,4135001,McdE0feGgRqW7Ca,7871,770.35,1482,7217434
23-05-2020 09:30,4135001,VHMLBKoKgIrUVDU,8547.125,836.275,1517.25,7265238.25
23-05-2020 09:30,4135001,WRmjgnKYAwPKWDb,9069.5,887.2,1493.375,7086088.375
23-05-2020 09:30,4135001,YxYtjZvoooNbGkE,8076.625,790.4125,1457.125,7237578.125
23-05-2020 09:30,4135001,ZnxXDlPa8U1GXgE,7779.625,761.4125,1472.375,6580611.375
23-05-2020 09:30,4135001,ZoEaEvLYb1n2sOq,8274.25,809.7,1433.75,7155146.75
23-05-2020 09:30,4135001,adLQvlD726eNBSB,9252,904.975,1547.75,6330498.75
23-05-2020 09:30,4135001,bvBOhCH3iADSZry,7603,744.2625,1360.125,6370268.125
23-05-2020 09:30,4135001,iCRJl6heRkivqQ3,8458.5,827.6375,1451.75,7236044.75
23-05-2020 09:30,4135001,ih0vzX44oOqAx2f,7675.25,751.2875,1446.625,6241989.625
23-05-2020 09:30,4135001,pkci93gMrogZuBj,8528.125,834.4625,1431.5,7226631.5
23-05-2020 09:30,4135001,rGa61gmuvPhdLxV,4191.625,410.2125,1242.5,7168383.5
23-05-2020 09:30,4135001,sjndEbLyjtCKgGv,7677.25,751.5125,1450,7074412
23-05-2020 09:30,4135001,uHbuxQJl8lW7ozc,8681.75,849.45,1446,7096699
23-05-2020 09:30,4135001,wCURE6d3bPkepu2,7897,772.9285714,1443.571429,6840668.571
23-05-2020 09:30,4135001,z9Y9gH1T5YWrNuG,7727.142857,756.3428571,1451.857143,7065670.857
23-05-2020 09:30,4135001,zBIq5rxdHJRwDNY,8485.375,830.3,1454.375,6397261.375
23-05-2020 09:30,4135001,zVJPv84UY57bAof,8418.375,823.75,1447.75,7173741.75
23-05-2020 09:45,4135001,1BY6WEcLGh8j5v7,8410.285714,822.9285714,1557.857143,6313994.857
23-05-2020 09:45,4135001,1IF53ai7Xc0U56Y,9512,929.8428571,1735.142857,6242269.143
23-05-2020 09:45,4135001,3PZuoBAID5Wc2HD,8962.714286,876.3428571,1734.571429,7046350.571
23-05-2020 09:45,4135001,7JYdWkrLSPkdwr4,9128.285714,892.5,1669.285714,7660439.286
23-05-2020 09:45,4135001,McdE0feGgRqW7Ca,10185,995.1857143,1680.571429,7217632.571
23-05-2020 09:45,4135001,VHMLBKoKgIrUVDU,8962.571429,876.3428571,1712,7265433
23-05-2020 09:45,4135001,WRmjgnKYAwPKWDb,8453.142857,826.6428571,1692.285714,7086287.286
23-05-2020 09:45,4135001,YxYtjZvoooNbGkE,9859.428571,963.3857143,1653.714286,7237774.714
23-05-2020 09:45,4135001,ZnxXDlPa8U1GXgE,9356.142857,914.7428571,1660.714286,6580799.714
23-05-2020 09:45,4135001,ZoEaEvLYb1n2sOq,9515.285714,930.1428571,1629.571429,7155342.571
23-05-2020 09:45,4135001,adLQvlD726eNBSB,9324,911.5571429,1758.428571,6330709.429
23-05-2020 09:45,4135001,bvBOhCH3iADSZry,8137,795.8571429,1536.142857,6370444.143
23-05-2020 09:45,4135001,iCRJl6heRkivqQ3,9882.142857,965.9,1653.714286,7236246.714
23-05-2020 09:45,4135001,ih0vzX44oOqAx2f,9774.285714,955.0857143,1635.714286,6242178.714
23-05-2020 09:45,4135001,pkci93gMrogZuBj,9116.142857,891.3142857,1633,7226833
23-05-2020 09:45,4135001,rGa61gmuvPhdLxV,4033.857143,394.1285714,1280.857143,7168421.857
23-05-2020 09:45,4135001,sjndEbLyjtCKgGv,9939.428571,971.5,1646.142857,7074608.143
23-05-2020 09:45,4135001,uHbuxQJl8lW7ozc,9185.285714,898.4,1650,7096903
23-05-2020 09:45,4135001,wCURE6d3bPkepu2,9665.5,944.625,1639,6840864
23-05-2020 09:45,4135001,z9Y9gH1T5YWrNuG,9659.75,944.2875,1645,7065864
23-05-2020 09:45,4135001,zBIq5rxdHJRwDNY,9729,950.6,1666.428571,6397473.429
23-05-2020 09:45,4135001,zVJPv84UY57bAof,10016.28571,978.9428571,1653.142857,7173947.143
23-05-2020 10:00,4135001,1BY6WEcLGh8j5v7,8170.857143,799.5714286,1761.142857,6314198.143
23-05-2020 10:00,4135001,1IF53ai7Xc0U56Y,9379.375,917.0375,1988.625,6242522.625
23-05-2020 10:00,4135001,3PZuoBAID5Wc2HD,9245.875,904.075,1975.75,7046591.75
23-05-2020 10:00,4135001,7JYdWkrLSPkdwr4,8875.25,867.9625,1907.5,7660677.5
23-05-2020 10:00,4135001,McdE0feGgRqW7Ca,9268.5,906.5625,1933.75,7217885.75
23-05-2020 10:00,4135001,VHMLBKoKgIrUVDU,9369.375,916.0875,1947.75,7265668.75
23-05-2020 10:00,4135001,WRmjgnKYAwPKWDb,9131,892.85,1922.875,7086517.875
23-05-2020 10:00,4135001,YxYtjZvoooNbGkE,8972.625,877.3625,1902.75,7238023.75
23-05-2020 10:00,4135001,ZnxXDlPa8U1GXgE,8797.25,860.3625,1903.125,6581042.125
23-05-2020 10:00,4135001,ZoEaEvLYb1n2sOq,8665.75,847.5375,1874.5,7155587.5
