DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-05-21 15:45:00,4136001,V94E5Ben1TlhnDV,662.40714285714273,648.85714285714278,4039.1428571428573,1412130745.1428571
2020-05-21 15:45:00,4136001,WcxssY2VbP4hApt,681.59999999999991,667.59333333333325,8271.133333333335,181752491.13333336
2020-05-21 15:45:00,4136001,oZ35aAeoifZaQzV,688.82,674.63333333333344,7441.1333333333332,1660017324.1333332
2020-05-21 15:45:00,4136001,oZZkBaNadn6DNKz,664.02142857142871,650.45,4049.571428571428,1708118003.5714288
2020-05-21 15:45:00,4136001,q49J1IKaHRwDQnt,655.87999999999988,642.4799999999999,3980.0000000000005,373307.00000000006
2020-05-21 15:45:00,4136001,rrq4fwE8jgrTyWY,636.50666666666666,623.55999999999983,3840.4,121000581.39999999
2020-05-21 15:45:00,4136001,vOuJvMaM2sgwLmb,675.95333333333326,661.8933333333332,8197.8666666666668,2261326.8666666667
2020-05-21 15:45:00,4136001,xoJJ8DcxJEcupym,660.72857142857151,647.2285714285714,3621.2857142857138,209172505.2857143
2020-05-21 16:00:00,4136001,4UPUqMRk7TRMgml,667.7071428571428,654.01428571428585,8416.1428571428587,2472680.1428571432
2020-05-21 16:00:00,4136001,81aHJ1q11NBPMrL,645.37142857142862,632.21428571428567,7857.6428571428578,1215314117.6428571
2020-05-21 16:00:00,4136001,9kRcWv60rDACzjR,650.62857142857138,637.35,8094.5714285714275,2247769195.5714288
2020-05-21 16:00:00,4136001,Et9kgGMDl729KT4,580.83333333333337,569.1933333333335,6003.333333333333,1734894.3333333335
2020-05-21 16:00:00,4136001,LYwnQax7tkwH5Cb,627.24,614.5200000000001,4108.1333333333332,1794990467.1333334
2020-05-21 16:00:00,4136001,LlT2YUhhzqhg5Sw,641.02666666666653,627.9799999999999,5145.4666666666662,282636615.46666664
2020-05-21 16:00:00,4136001,Mx2yZCDsyf6DPfv,659.75,646.26428571428573,8326.9285714285725,2505841.9285714286
2020-05-21 16:00:00,4136001,PeE6FRyGXUgsRhN,634.39333333333332,621.50666666666655,3937.2666666666669,1348384991.2666667
2020-05-21 16:00:00,4136001,Qf4GUc1pJu5T6c6,667.11428571428576,653.45714285714291,8443.3571428571413,838470650.35714281
2020-05-21 16:00:00,4136001,Quc1TzYxW2pYoWX,503.14666666666665,493.26666666666665,4338.5333333333328,329535010.5333333
2020-05-21 16:00:00,4136001,V94E5Ben1TlhnDV,649.64666666666676,636.39333333333332,4195.5333333333338,1412130901.5333331
2020-05-21 16:00:00,4136001,WcxssY2VbP4hApt,666.32142857142867,652.66428571428571,8431.7857142857156,181752651.7857143
2020-05-21 16:00:00,4136001,oZ35aAeoifZaQzV,670.62142857142862,656.85714285714289,7602.9285714285706,1660017485.9285715
2020-05-21 16:00:00,4136001,oZZkBaNadn6DNKz,651.78666666666663,638.48,4208.333333333333,1708118162.3333335
2020-05-21 16:00:00,4136001,q49J1IKaHRwDQnt,638.61333333333334,625.62,4140.0666666666675,373467.06666666671
2020-05-21 16:00:00,4136001,rrq4fwE8jgrTyWY,618.23333333333335,605.70666666666671,3997.5333333333338,121000738.5333333
2020-05-21 16:00:00,4136001,vOuJvMaM2sgwLmb,659.28571428571433,645.6642857142856,8356.7857142857156,2261485.7857142859
2020-05-21 16:00:00,4136001,xoJJ8DcxJEcupym,650.42000000000007,637.14666666666665,3778.7333333333331,209172662.73333332
2020-05-21 16:15:00,4136001,4UPUqMRk7TRMgml,558.98000000000013,547.84,8562.8,2472826.8
2020-05-21 16:15:00,4136001,81aHJ1q11NBPMrL,541.37333333333333,530.61333333333346,7999.6,1215314259.6
2020-05-21 16:15:00,4136001,9kRcWv60rDACzjR,545.61333333333334,534.79333333333329,8239.4000000000033,2247769340.3999996
2020-05-21 16:15:00,4136001,Et9kgGMDl729KT4,485.47142857142859,475.9785714285714,6132.42857142857,1735023.4285714284
2020-05-21 16:15:00,4136001,LYwnQax7tkwH5Cb,525.17142857142858,514.80714285714294,4247.5714285714294,1794990606.5714288
2020-05-21 16:15:00,4136001,LlT2YUhhzqhg5Sw,536.6,525.99285714285713,5289.5714285714284,282636759.5714286
2020-05-21 16:15:00,4136001,Mx2yZCDsyf6DPfv,554.98,543.94666666666649,8474.6,2505989.6
2020-05-21 16:15:00,4136001,PeE6FRyGXUgsRhN,530.06000000000006,519.57333333333338,4080.8666666666663,1348385134.8666666
2020-05-21 16:15:00,4136001,Qf4GUc1pJu5T6c6,554.04000000000008,543.00666666666677,8591.7333333333354,838470798.73333323
2020-05-21 16:15:00,4136001,Quc1TzYxW2pYoWX,419.53571428571422,412.09285714285721,4448.8571428571431,329535120.85714281
2020-05-21 16:15:00,4136001,V94E5Ben1TlhnDV,545.37333333333333,534.54,4345.5333333333347,1412131051.5333333
2020-05-21 16:15:00,4136001,WcxssY2VbP4hApt,557.52666666666664,546.40666666666664,8582.6666666666661,181752802.66666672
2020-05-21 16:15:00,4136001,oZ35aAeoifZaQzV,563.93333333333339,552.68666666666661,7754.5999999999995,1660017637.6
2020-05-21 16:15:00,4136001,oZZkBaNadn6DNKz,547.50666666666666,536.64666666666665,4359.3999999999987,1708118313.3999999
2020-05-21 16:15:00,4136001,q49J1IKaHRwDQnt,534.84285714285716,524.25714285714287,4283.0714285714284,373610.07142857136
2020-05-21 16:15:00,4136001,rrq4fwE8jgrTyWY,518.0428571428572,507.8428571428571,4133.7857142857138,121000874.7857143
2020-05-21 16:15:00,4136001,vOuJvMaM2sgwLmb,552.45333333333349,541.36666666666667,8506.1999999999989,2261635.1999999993
2020-05-21 16:15:00,4136001,xoJJ8DcxJEcupym,545.26666666666665,534.4466666666666,3926.4,209172810.39999998
2020-05-21 16:30:00,4136001,4UPUqMRk7TRMgml,546.6,535.73333333333323,8701.533333333331,2472965.5333333337
2020-05-21 16:30:00,4136001,81aHJ1q11NBPMrL,530.96666666666658,520.45333333333326,8132,1215314392
2020-05-21 16:30:00,4136001,9kRcWv60rDACzjR,535.67333333333329,525.07333333333327,8371.2000000000025,2247769472.2
2020-05-21 16:30:00,4136001,Et9kgGMDl729KT4,480.51333333333332,471.23333333333335,6249.0666666666666,1735140.0666666669
2020-05-21 16:30:00,4136001,LYwnQax7tkwH5Cb,517.36,507.18666666666672,4371.4,1794990730.4
2020-05-21 16:30:00,4136001,LlT2YUhhzqhg5Sw,529.38000000000011,518.9133333333333,5416,282636886
2020-05-21 16:30:00,4136001,Mx2yZCDsyf6DPfv,544.34,533.55333333333328,8608.5333333333328,2506123.5333333332
2020-05-21 16:30:00,4136001,PeE6FRyGXUgsRhN,519.25333333333344,509.02666666666676,4211.3999999999987,1348385265.4
2020-05-21 16:30:00,4136001,Qf4GUc1pJu5T6c6,542.72666666666657,531.95333333333326,8725.6666666666661,838470932.66666663
2020-05-21 16:30:00,4136001,Quc1TzYxW2pYoWX,418.1133333333334,410.73999999999995,4547.4666666666672,329535219.4666667
2020-05-21 16:30:00,4136001,V94E5Ben1TlhnDV,539.64,528.95999999999992,4480.2666666666673,1412131186.2666667
2020-05-21 16:30:00,4136001,WcxssY2VbP4hApt,548.06000000000006,537.16666666666663,8717.2666666666664,181752937.26666668
2020-05-21 16:30:00,4136001,oZ35aAeoifZaQzV,553.96,542.94,7891.2,1660017774.1999998
2020-05-21 16:30:00,4136001,oZZkBaNadn6DNKz,536.55999999999983,525.92666666666662,4491.3333333333339,1708118445.3333333
2020-05-21 16:30:00,4136001,q49J1IKaHRwDQnt,528.21333333333348,517.77333333333331,4410.0666666666666,373737.06666666665
2020-05-21 16:30:00,4136001,rrq4fwE8jgrTyWY,510.10666666666668,500.10666666666663,4258.6666666666661,121000999.66666667
2020-05-21 16:30:00,4136001,vOuJvMaM2sgwLmb,542.13333333333333,531.27333333333331,8639.6,2261768.5999999992
2020-05-21 16:30:00,4136001,xoJJ8DcxJEcupym,533.62000000000012,523.06,4061.8,209172945.8
2020-05-21 16:45:00,4136001,4UPUqMRk7TRMgml,434.77333333333337,426.96666666666664,8823.0666666666675,2473087.0666666669
2020-05-21 16:45:00,4136001,81aHJ1q11NBPMrL,420.91333333333336,413.45333333333338,8252.133333333335,1215314512.1333332
2020-05-21 16:45:00,4136001,9kRcWv60rDACzjR,422.36666666666662,414.86666666666662,8493.66666666667,2247769594.6666665
2020-05-21 16:45:00,4136001,Et9kgGMDl729KT4,382.28,375.67333333333335,6355.8,1735246.8
2020-05-21 16:45:00,4136001,LYwnQax7tkwH5Cb,404.62,397.56666666666666,4489,1794990848
2020-05-21 16:45:00,4136001,LlT2YUhhzqhg5Sw,416.45333333333326,409.10000000000008,5534.0666666666666,282637004.06666666
2020-05-21 16:45:00,4136001,Mx2yZCDsyf6DPfv,432.60666666666668,424.82666666666665,8733,2506248.0000000005
2020-05-21 16:45:00,4136001,PeE6FRyGXUgsRhN,411.87333333333328,404.64,4327.8,1348385381.8000002
2020-05-21 16:45:00,4136001,Qf4GUc1pJu5T6c6,430.37999999999994,422.66666666666663,8850.1999999999989,838471057.19999993
2020-05-21 16:45:00,4136001,Quc1TzYxW2pYoWX,334.08,328.46666666666664,4641.0666666666666,329535313.0666666
2020-05-21 16:45:00,4136001,V94E5Ben1TlhnDV,427.28,419.65333333333331,4599.8666666666668,1412131305.8666668
2020-05-21 16:45:00,4136001,WcxssY2VbP4hApt,432.14,424.39333333333332,8839.7999999999975,181753059.8
2020-05-21 16:45:00,4136001,oZ35aAeoifZaQzV,440.16666666666663,432.23333333333335,8015.9333333333334,1660017898.9333334
2020-05-21 16:45:00,4136001,oZZkBaNadn6DNKz,426.28000000000003,418.68000000000006,4613.7333333333327,1708118567.7333333
2020-05-21 16:45:00,4136001,q49J1IKaHRwDQnt,415.56666666666666,408.26,4527.8,373854.8
2020-05-21 16:45:00,4136001,rrq4fwE8jgrTyWY,399.43999999999994,392.46666666666675,4371.6,121001112.6
2020-05-21 16:45:00,4136001,vOuJvMaM2sgwLmb,430.48,422.48,8761.6666666666679,2261890.6666666674
2020-05-21 16:45:00,4136001,xoJJ8DcxJEcupym,424.56000000000006,416.98666666666668,4180.4666666666672,209173064.46666667
2020-05-21 17:00:00,4136001,4UPUqMRk7TRMgml,369.17333333333329,362.81333333333339,8924.2666666666682,2473188.2666666666
2020-05-21 17:00:00,4136001,81aHJ1q11NBPMrL,358.4733333333333,352.37333333333339,8348.7333333333336,1215314608.7333333
2020-05-21 17:00:00,4136001,9kRcWv60rDACzjR,360.54,354.37333333333333,8590.6666666666679,2247769691.6666665
2020-05-21 17:00:00,4136001,Et9kgGMDl729KT4,326.8,321.14,6443.7333333333336,1735334.7333333334
2020-05-21 17:00:00,4136001,LYwnQax7tkwH5Cb,345.23333333333335,339.36666666666662,4581.7333333333336,1794990940.7333333
2020-05-21 17:00:00,4136001,LlT2YUhhzqhg5Sw,356.02666666666664,349.9666666666667,5632.333333333333,282637102.33333331
2020-05-21 17:00:00,4136001,Mx2yZCDsyf6DPfv,368.44666666666672,362.12666666666672,8832.5333333333347,2506347.5333333332
2020-05-21 17:00:00,4136001,PeE6FRyGXUgsRhN,352.05000000000007,346.06428571428575,4420.2142857142862,1348385474.2142856
2020-05-21 17:00:00,4136001,Qf4GUc1pJu5T6c6,365.36,359.09999999999997,8948.5999999999985,838471155.6
2020-05-21 17:00:00,4136001,Quc1TzYxW2pYoWX,286.03999999999996,280.70666666666665,4718.666666666667,329535390.66666669
2020-05-21 17:00:00,4136001,V94E5Ben1TlhnDV,367.15,360.85714285714283,4698.2857142857129,1412131404.2857144
2020-05-21 17:00:00,4136001,WcxssY2VbP4hApt,367.6466666666667,361.34666666666664,8941.2000000000025,181753161.2
2020-05-21 17:00:00,4136001,oZ35aAeoifZaQzV,374.3,367.85999999999996,8118.7333333333336,1660018001.7333336
2020-05-21 17:00:00,4136001,oZZkBaNadn6DNKz,364.30000000000007,358.06428571428569,4708.7142857142862,1708118662.7142854
2020-05-21 17:00:00,4136001,q49J1IKaHRwDQnt,354.56666666666666,348.54,4625.5333333333338,373952.53333333333
2020-05-21 17:00:00,4136001,rrq4fwE8jgrTyWY,341.24666666666667,335.42666666666673,4465.4666666666662,121001206.46666667
2020-05-21 17:00:00,4136001,vOuJvMaM2sgwLmb,366.40666666666669,360.04,8862.1999999999989,2261991.2000000007
2020-05-21 17:00:00,4136001,xoJJ8DcxJEcupym,363.28571428571433,357.08571428571429,4277.2857142857147,209173161.2857143
2020-05-21 17:15:00,4136001,4UPUqMRk7TRMgml,286.59285714285716,281.36428571428564,9004.2142857142844,2473268.2142857146
2020-05-21 17:15:00,4136001,81aHJ1q11NBPMrL,279.33571428571429,274.12857142857143,8427.1428571428569,1215314687.1428571
2020-05-21 17:15:00,4136001,9kRcWv60rDACzjR,281.41428571428582,276.19285714285712,8668.5,2247769769.5
2020-05-21 17:15:00,4136001,Et9kgGMDl729KT4,252.75333333333327,247.87333333333331,6515.4,1735406.4000000001
2020-05-21 17:15:00,4136001,LYwnQax7tkwH5Cb,266.21333333333337,261.09333333333336,4659.0666666666666,1794991018.0666668
2020-05-21 17:15:00,4136001,LlT2YUhhzqhg5Sw,275.28666666666669,270.14,5710.4666666666672,282637180.46666676
2020-05-21 17:15:00,4136001,Mx2yZCDsyf6DPfv,286.44285714285718,281.22857142857146,8911.7857142857138,2506426.785714285
2020-05-21 17:15:00,4136001,PeE6FRyGXUgsRhN,274.36666666666667,269.19333333333333,4496.7999999999993,1348385550.7999997
2020-05-21 17:15:00,4136001,Qf4GUc1pJu5T6c6,283.42857142857139,278.21428571428567,9027.2857142857156,838471234.28571427
2020-05-21 17:15:00,4136001,Quc1TzYxW2pYoWX,220.79333333333332,216.48666666666665,4782.8666666666659,329535454.86666662
2020-05-21 17:15:00,4136001,V94E5Ben1TlhnDV,285.70000000000005,280.46,4776,1412131482
2020-05-21 17:15:00,4136001,WcxssY2VbP4hApt,286.40714285714284,281.15,9019.4285714285725,181753239.42857143
2020-05-21 17:15:00,4136001,oZ35aAeoifZaQzV,291.08571428571429,285.75,8198.2142857142844,1660018081.2142859
2020-05-21 17:15:00,4136001,oZZkBaNadn6DNKz,283.84000000000003,278.60666666666668,4787.333333333333,1708118741.3333335
2020-05-21 17:15:00,4136001,q49J1IKaHRwDQnt,273.83333333333331,268.66,4703.5333333333319,374030.53333333333
2020-05-21 17:15:00,4136001,rrq4fwE8jgrTyWY,264,258.90000000000003,4540.7333333333327,121001281.73333333
2020-05-21 17:15:00,4136001,vOuJvMaM2sgwLmb,285.50000000000006,280.42857142857139,8940.2857142857138,2262069.2857142859
2020-05-21 17:15:00,4136001,xoJJ8DcxJEcupym,283.4733333333333,278.25333333333333,4355,209173238.99999997
2020-05-21 17:30:00,4136001,4UPUqMRk7TRMgml,204.94666666666666,200.92000000000002,9062.2666666666646,2473326.2666666671
2020-05-21 17:30:00,4136001,81aHJ1q11NBPMrL,199.70000000000002,195.76000000000002,8484.0666666666675,1215314744.0666668
2020-05-21 17:30:00,4136001,9kRcWv60rDACzjR,201.08,197.12000000000003,8726.6,2247769827.6
2020-05-21 17:30:00,4136001,Et9kgGMDl729KT4,179.33333333333331,175.65333333333331,6569.3333333333321,1735460.3333333335
2020-05-21 17:30:00,4136001,LYwnQax7tkwH5Cb,189.33571428571432,185.6,4713.7142857142862,1794991072.7142856
2020-05-21 17:30:00,4136001,LlT2YUhhzqhg5Sw,196.45714285714286,192.58571428571426,5767.6428571428569,282637237.64285713
2020-05-21 17:30:00,4136001,Mx2yZCDsyf6DPfv,205.26666666666665,201.22666666666666,8971.3333333333339,2506486.333333333
2020-05-21 17:30:00,4136001,PeE6FRyGXUgsRhN,194.19333333333333,190.36000000000004,4554.2666666666682,1348385608.2666667
2020-05-21 17:30:00,4136001,Qf4GUc1pJu5T6c6,202.65333333333331,198.66666666666666,9086.2,838471293.2
2020-05-21 17:30:00,4136001,Quc1TzYxW2pYoWX,157.30666666666664,153.76666666666668,4828.8666666666668,329535500.86666667
2020-05-21 17:30:00,4136001,V94E5Ben1TlhnDV,202.42000000000002,198.45333333333332,4836.7333333333327,1412131542.7333333
2020-05-21 17:30:00,4136001,WcxssY2VbP4hApt,204.53333333333333,200.52666666666664,9079.4666666666672,181753299.46666664
2020-05-21 17:30:00,4136001,oZ35aAeoifZaQzV,208.34666666666666,204.26666666666668,8258.8,1660018141.8
2020-05-21 17:30:00,4136001,oZZkBaNadn6DNKz,201.01333333333335,197.06666666666666,4848.0666666666666,1708118802.0666666
2020-05-21 17:30:00,4136001,q49J1IKaHRwDQnt,195.09285714285713,191.25714285714287,4760.7142857142862,374087.7142857142
2020-05-21 17:30:00,4136001,rrq4fwE8jgrTyWY,187.65714285714284,183.94285714285712,4594.6428571428578,121001335.64285713
2020-05-21 17:30:00,4136001,vOuJvMaM2sgwLmb,204.36666666666665,200.37333333333333,9000.0666666666657,2262129.0666666664
2020-05-21 17:30:00,4136001,xoJJ8DcxJEcupym,200.57333333333335,196.62000000000003,4414.7333333333336,209173298.73333335
2020-05-21 17:45:00,4136001,4UPUqMRk7TRMgml,130.49333333333334,127.08666666666666,9104.5333333333328,2473368.5333333337
2020-05-21 17:45:00,4136001,81aHJ1q11NBPMrL,127.72666666666665,124.36,8524.866666666665,1215314784.8666666
2020-05-21 17:45:00,4136001,9kRcWv60rDACzjR,128.66,125.28666666666666,8767.1333333333332,2247769868.1333337
2020-05-21 17:45:00,4136001,Et9kgGMDl729KT4,114.90666666666667,111.71333333333332,6606.0666666666675,1735497.0666666667
2020-05-21 17:45:00,4136001,LYwnQax7tkwH5Cb,122.82666666666667,119.46666666666667,4750.8,1794991109.7999997
2020-05-21 17:45:00,4136001,LlT2YUhhzqhg5Sw,127.68666666666668,124.33333333333334,5806.333333333333,282637276.33333331
2020-05-21 17:45:00,4136001,Mx2yZCDsyf6DPfv,131.12666666666669,127.74,9012.4666666666672,2506527.4666666668
2020-05-21 17:45:00,4136001,PeE6FRyGXUgsRhN,123.83333333333333,120.52666666666666,4593.9999999999991,1348385648
2020-05-21 17:45:00,4136001,Qf4GUc1pJu5T6c6,129.62666666666667,126.23333333333333,9126.9333333333361,838471333.93333328
2020-05-21 17:45:00,4136001,Quc1TzYxW2pYoWX,100.44666666666666,97.613333333333344,4860.4,329535532.4
2020-05-21 17:45:00,4136001,V94E5Ben1TlhnDV,129.24,125.84000000000002,4878.1333333333332,1412131584.1333334
2020-05-21 17:45:00,4136001,WcxssY2VbP4hApt,130.57333333333332,127.22,9120.6,181753340.60000002
2020-05-21 17:45:00,4136001,oZ35aAeoifZaQzV,133.03333333333333,129.63333333333335,8301.1333333333332,1660018184.1333334
2020-05-21 17:45:00,4136001,oZZkBaNadn6DNKz,128.04666666666668,124.70666666666666,4888.0666666666666,1708118842.0666668
2020-05-21 17:45:00,4136001,q49J1IKaHRwDQnt,126.71333333333332,123.36666666666666,4799,374125.99999999994
2020-05-21 17:45:00,4136001,rrq4fwE8jgrTyWY,122.03333333333333,118.7,4632.4000000000005,121001373.39999999
2020-05-21 17:45:00,4136001,vOuJvMaM2sgwLmb,130.62666666666664,127.37333333333333,9041.3333333333321,2262170.333333333
2020-05-21 17:45:00,4136001,xoJJ8DcxJEcupym,127.77333333333333,124.42666666666666,4456.0666666666666,209173340.06666669
2020-05-21 18:00:00,4136001,4UPUqMRk7TRMgml,76.973333333333329,74.653333333333322,9129.6666666666679,2473393.6666666665
2020-05-21 18:00:00,4136001,81aHJ1q11NBPMrL,75.62,73.320000000000007,8549.7333333333318,1215314809.7333333
2020-05-21 18:00:00,4136001,9kRcWv60rDACzjR,75.833333333333343,73.52,8792.6,2247769893.6
2020-05-21 18:00:00,4136001,Et9kgGMDl729KT4,67.946666666666658,65.826666666666654,6627.666666666667,1735518.6666666665
2020-05-21 18:00:00,4136001,LYwnQax7tkwH5Cb,72.566666666666663,70.346666666666664,4775.1333333333314,1794991134.1333334
2020-05-21 18:00:00,4136001,LlT2YUhhzqhg5Sw,75.54000000000002,73.240000000000009,5831.0666666666657,282637301.06666672
2020-05-21 18:00:00,4136001,Mx2yZCDsyf6DPfv,77.440000000000012,75.126666666666665,9038.4000000000015,2506553.4000000004
2020-05-21 18:00:00,4136001,PeE6FRyGXUgsRhN,73.086666666666673,70.833333333333343,4618.0666666666666,1348385672.0666668
2020-05-21 18:00:00,4136001,Qf4GUc1pJu5T6c6,76.446666666666658,74.16,9152.2666666666682,838471359.26666665
2020-05-21 18:00:00,4136001,Quc1TzYxW2pYoWX,59.413333333333327,57.506666666666675,4879.8666666666668,329535551.86666667
2020-05-21 18:00:00,4136001,V94E5Ben1TlhnDV,76.24,73.933333333333323,4902.9333333333334,1412131608.9333332
2020-05-21 18:00:00,4136001,WcxssY2VbP4hApt,77.493333333333325,75.166666666666643,9146.0666666666675,181753366.06666663
2020-05-21 18:00:00,4136001,oZ35aAeoifZaQzV,73.866666666666674,71.66,7771.6,1549350329.0666666
2020-05-21 18:00:00,4136001,oZZkBaNadn6DNKz,76.053333333333327,73.753333333333345,4913.4666666666672,1708118867.4666665
2020-05-21 18:00:00,4136001,q49J1IKaHRwDQnt,75.166666666666671,72.88,4823.1333333333332,374150.13333333336
2020-05-21 18:00:00,4136001,rrq4fwE8jgrTyWY,72.126666666666665,69.913333333333327,4655.7333333333336,121001396.73333333
2020-05-21 18:00:00,4136001,vOuJvMaM2sgwLmb,77.486666666666665,75.193333333333342,9066.7333333333336,2262195.7333333329
2020-05-21 18:00:00,4136001,xoJJ8DcxJEcupym,75.313333333333333,73.02,4480.4666666666681,209173364.46666667
2020-05-21 18:15:00,4136001,4UPUqMRk7TRMgml,39.44,38.133333333333326,9143.8000000000011,2473407.8
2020-05-21 18:15:00,4136001,81aHJ1q11NBPMrL,38.93333333333333,37.626666666666672,8563.7333333333318,1215314823.7333333
2020-05-21 18:15:00,4136001,9kRcWv60rDACzjR,38.900000000000006,37.586666666666673,8806.4666666666653,2247769907.4666667
2020-05-21 18:15:00,4136001,Et9kgGMDl729KT4,34.713333333333338,33.533333333333331,6640.2,1735531.2000000002
2020-05-21 18:15:00,4136001,LYwnQax7tkwH5Cb,37.326666666666675,36.073333333333345,4788.1333333333332,1794991147.1333332
2020-05-21 18:15:00,4136001,LlT2YUhhzqhg5Sw,38.919999999999995,37.640000000000008,5845.1333333333323,282637315.13333338
2020-05-21 18:15:00,4136001,Mx2yZCDsyf6DPfv,39.826666666666675,38.493333333333332,9052.5999999999985,2506567.5999999996
2020-05-21 18:15:00,4136001,PeE6FRyGXUgsRhN,38.664285714285711,37.364285714285721,4631.2142857142853,1348385685.2142856
2020-05-21 18:15:00,4136001,Qf4GUc1pJu5T6c6,39.193333333333335,37.893333333333324,9166.3999999999978,838471373.39999986
2020-05-21 18:15:00,4136001,Quc1TzYxW2pYoWX,30.346666666666668,29.313333333333333,4890.9333333333334,329535562.93333334
2020-05-21 18:15:00,4136001,V94E5Ben1TlhnDV,40.042857142857144,38.714285714285715,4916.8571428571422,1412131622.8571429
2020-05-21 18:15:00,4136001,WcxssY2VbP4hApt,39.946666666666673,38.62,9160.4,181753380.39999998
2020-05-21 18:15:00,4136001,oZ35aAeoifZaQzV,40.38666666666667,39.04,8341.7333333333336,1660018224.7333333
2020-05-21 18:15:00,4136001,oZZkBaNadn6DNKz,39.892857142857139,38.578571428571429,4927.0714285714294,1708118881.0714288
2020-05-21 18:15:00,4136001,q49J1IKaHRwDQnt,39.019999999999996,37.706666666666671,4837.4666666666672,374164.46666666667
2020-05-21 18:15:00,4136001,rrq4fwE8jgrTyWY,37.246666666666677,36.000000000000007,4669.3333333333339,121001410.33333333
2020-05-21 18:15:00,4136001,vOuJvMaM2sgwLmb,39.98,38.646666666666661,9081.2666666666664,2262210.2666666666
2020-05-21 18:15:00,4136001,xoJJ8DcxJEcupym,39.15,37.850000000000009,4494.2142857142862,209173378.2142857
2020-05-21 18:30:00,4136001,4UPUqMRk7TRMgml,9.8928571428571441,9.5428571428571427,9150,2473413.9999999995
