Date,Consumption,Wind,Solar,Wind+Solar
2018-10-28 22:00:00+00:00,48.055,24.015,0.0,24.015
2018-10-28 23:00:00+00:00,45.456,23.701,0.0,23.701
2018-10-29 00:00:00+00:00,45.138,22.482,0.0,22.482
2018-10-29 01:00:00+00:00,44.047,20.842,0.0,20.842
2018-10-29 02:00:00+00:00,44.689,20.642,0.0,20.642
2018-10-29 03:00:00+00:00,46.223,20.985,0.0,20.985
2018-10-29 04:00:00+00:00,51.08,21.49,0.0,21.49
2018-10-29 05:00:00+00:00,60.906,21.303,0.0,21.303
2018-10-29 06:00:00+00:00,67.014,21.206,0.15,21.355999999999998
2018-10-29 07:00:00+00:00,69.739,21.347,0.84,22.187
2018-10-29 08:00:00+00:00,70.303,21.935,1.688,23.622999999999998
2018-10-29 09:00:00+00:00,70.951,23.183,2.625,25.808
2018-10-29 10:00:00+00:00,72.527,24.036,2.899,26.935000000000002
2018-10-29 11:00:00+00:00,71.81,24.05,2.714,26.764
2018-10-29 12:00:00+00:00,71.155,24.026,2.265,26.291
2018-10-29 13:00:00+00:00,70.177,23.79,1.737,25.527
2018-10-29 14:00:00+00:00,69.617,23.716,0.931,24.647000000000002
2018-10-29 15:00:00+00:00,68.898,24.614,0.143,24.757
2018-10-29 16:00:00+00:00,71.38,26.484,0.0,26.484
2018-10-29 17:00:00+00:00,71.663,27.048,0.0,27.048
2018-10-29 18:00:00+00:00,70.027,26.925,0.0,26.925
2018-10-29 19:00:00+00:00,65.932,25.785,0.0,25.785
2018-10-29 20:00:00+00:00,61.036,26.593,0.0,26.593
2018-10-29 21:00:00+00:00,57.853,26.982,0.0,26.982
2018-10-29 22:00:00+00:00,53.395,27.045,0.0,27.045
2018-10-29 23:00:00+00:00,51.345,26.314,0.0,26.314
2018-10-30 00:00:00+00:00,49.718,25.727,0.0,25.727
2018-10-30 01:00:00+00:00,48.665,24.051,0.0,24.051
2018-10-30 02:00:00+00:00,49.548,23.139,0.0,23.139
2018-10-30 03:00:00+00:00,51.457,23.408,0.0,23.408
2018-10-30 04:00:00+00:00,54.419,24.764,0.0,24.764
2018-10-30 05:00:00+00:00,61.629,25.561,0.0,25.561
2018-10-30 06:00:00+00:00,67.043,26.424,0.756,27.18
2018-10-30 07:00:00+00:00,69.21,26.143,3.066,29.209
2018-10-30 08:00:00+00:00,69.226,25.692,5.866,31.558
2018-10-30 09:00:00+00:00,70.075,26.187,8.014,34.201
2018-10-30 10:00:00+00:00,71.133,27.416,8.583,35.999
2018-10-30 11:00:00+00:00,70.59,28.102,7.333,35.435
2018-10-30 12:00:00+00:00,69.916,30.09,5.227,35.317
2018-10-30 13:00:00+00:00,68.387,31.712,3.031,34.743
2018-10-30 14:00:00+00:00,68.366,33.374,1.321,34.695
2018-10-30 15:00:00+00:00,68.435,35.212,0.188,35.400000000000006
2018-10-30 16:00:00+00:00,71.576,36.597,0.001,36.598
2018-10-30 17:00:00+00:00,71.451,37.24,0.0,37.24
2018-10-30 18:00:00+00:00,69.188,37.063,0.0,37.063
2018-10-30 19:00:00+00:00,64.65,36.25,0.0,36.25
2018-10-30 20:00:00+00:00,60.634,36.461,0.0,36.461
2018-10-30 21:00:00+00:00,57.204,35.705,0.0,35.705
2018-10-30 22:00:00+00:00,53.733,35.9,0.0,35.9
2018-10-30 23:00:00+00:00,51.913,35.86,0.0,35.86
2018-10-31 00:00:00+00:00,49.923,34.158,0.0,34.158
2018-10-31 01:00:00+00:00,48.841,32.436,0.0,32.436
2018-10-31 02:00:00+00:00,48.725,30.434,0.0,30.434
2018-10-31 03:00:00+00:00,49.881,28.217,0.0,28.217
2018-10-31 04:00:00+00:00,52.256,26.987,0.0,26.987
2018-10-31 05:00:00+00:00,57.816,25.409,0.0,25.409
2018-10-31 06:00:00+00:00,61.957,22.417,0.892,23.309
2018-10-31 07:00:00+00:00,64.414,20.422,4.931,25.353
2018-10-31 08:00:00+00:00,64.428,17.807,10.019,27.826
2018-10-31 09:00:00+00:00,64.73,15.584,13.766,29.35
2018-10-31 10:00:00+00:00,65.888,13.858,14.914,28.772
2018-10-31 11:00:00+00:00,65.04,12.136,13.759,25.895
2018-10-31 12:00:00+00:00,63.669,10.044,10.735,20.779
2018-10-31 13:00:00+00:00,62.259,8.586,6.575,15.161000000000001
2018-10-31 14:00:00+00:00,61.511,8.172,2.702,10.874
2018-10-31 15:00:00+00:00,61.852,9.256,0.298,9.554
2018-10-31 16:00:00+00:00,64.752,12.142,0.0,12.142
2018-10-31 17:00:00+00:00,64.666,14.909,0.0,14.909
2018-10-31 18:00:00+00:00,63.07,16.527,0.0,16.527
2018-10-31 19:00:00+00:00,59.672,17.083,0.0,17.083
2018-10-31 20:00:00+00:00,56.635,16.472,0.0,16.472
2018-10-31 21:00:00+00:00,53.311,15.66,0.0,15.66
2018-10-31 22:00:00+00:00,49.765,15.134,0.0,15.134
2018-10-31 23:00:00+00:00,46.561,14.297,0.0,14.297
2018-11-01 00:00:00+00:00,44.567,13.609,0.0,13.609
2018-11-01 01:00:00+00:00,43.684,13.754,0.0,13.754
2018-11-01 02:00:00+00:00,44.006,13.302,0.0,13.302
2018-11-01 03:00:00+00:00,44.911,13.468,0.0,13.468
2018-11-01 04:00:00+00:00,46.42,14.242,0.0,14.242
2018-11-01 05:00:00+00:00,49.536,15.393,0.0,15.393
2018-11-01 06:00:00+00:00,52.507,15.985,0.48,16.465
2018-11-01 07:00:00+00:00,54.19,14.82,2.492,17.312
2018-11-01 08:00:00+00:00,56.545,12.046,4.886,16.932
2018-11-01 09:00:00+00:00,57.143,9.036,6.417,15.453
2018-11-01 10:00:00+00:00,58.716,7.396,7.236,14.632
2018-11-01 11:00:00+00:00,59.096,5.798,7.635,13.433
2018-11-01 12:00:00+00:00,57.327,5.625,6.795,12.42
2018-11-01 13:00:00+00:00,55.933,6.891,5.262,12.152999999999999
2018-11-01 14:00:00+00:00,56.323,7.367,2.961,10.328
2018-11-01 15:00:00+00:00,56.924,7.768,0.558,8.326
2018-11-01 16:00:00+00:00,60.306,9.762,0.0,9.762
2018-11-01 17:00:00+00:00,61.968,11.88,0.0,11.88
2018-11-01 18:00:00+00:00,60.641,13.119,0.0,13.119
2018-11-01 19:00:00+00:00,57.09,14.119,0.0,14.119
2018-11-01 20:00:00+00:00,54.404,16.293,0.0,16.293
2018-11-01 21:00:00+00:00,51.873,18.345,0.0,18.345
2018-11-01 22:00:00+00:00,48.135,19.189,0.0,19.189
2018-11-01 23:00:00+00:00,44.991,19.783,0.0,19.783
2018-11-02 00:00:00+00:00,43.451,20.349,0.0,20.349
2018-11-02 01:00:00+00:00,42.612,20.24,0.0,20.24
2018-11-02 02:00:00+00:00,43.349,21.146,0.0,21.146
2018-11-02 03:00:00+00:00,45.307,21.261,0.0,21.261
2018-11-02 04:00:00+00:00,48.911,21.322,0.0,21.322
2018-11-02 05:00:00+00:00,55.983,21.646,0.0,21.646
2018-11-02 06:00:00+00:00,60.817,20.76,0.423,21.183
2018-11-02 07:00:00+00:00,63.009,19.299,2.825,22.124
2018-11-02 08:00:00+00:00,63.871,17.388,6.475,23.863
2018-11-02 09:00:00+00:00,64.603,15.472,9.083,24.555
2018-11-02 10:00:00+00:00,64.6,14.473,10.577,25.05
2018-11-02 11:00:00+00:00,64.479,14.193,10.453,24.646
2018-11-02 12:00:00+00:00,62.891,12.475,8.243,20.718
2018-11-02 13:00:00+00:00,61.395,10.158,5.34,15.498
2018-11-02 14:00:00+00:00,60.349,8.241,2.259,10.5
2018-11-02 15:00:00+00:00,60.512,7.223,0.309,7.532
2018-11-02 16:00:00+00:00,64.248,6.602,0.0,6.602
2018-11-02 17:00:00+00:00,64.255,6.846,0.0,6.846
2018-11-02 18:00:00+00:00,62.318,7.263,0.0,7.263
2018-11-02 19:00:00+00:00,58.527,7.051,0.0,7.051
2018-11-02 20:00:00+00:00,55.16,6.465,0.0,6.465
2018-11-02 21:00:00+00:00,52.701,5.923,0.0,5.923
2018-11-02 22:00:00+00:00,49.006,5.885,0.0,5.885
2018-11-02 23:00:00+00:00,46.599,5.753,0.0,5.753
2018-11-03 00:00:00+00:00,44.825,5.62,0.0,5.62
2018-11-03 01:00:00+00:00,43.776,5.064,0.0,5.064
2018-11-03 02:00:00+00:00,43.777,4.809,0.0,4.809
2018-11-03 03:00:00+00:00,44.401,4.746,0.0,4.746
2018-11-03 04:00:00+00:00,45.036,4.705,0.0,4.705
2018-11-03 05:00:00+00:00,46.47,4.84,0.0,4.84
2018-11-03 06:00:00+00:00,48.97,4.986,0.266,5.252
2018-11-03 07:00:00+00:00,52.177,5.031,2.412,7.443
2018-11-03 08:00:00+00:00,54.689,4.806,5.61,10.416
2018-11-03 09:00:00+00:00,55.959,4.228,8.6,12.828
2018-11-03 10:00:00+00:00,56.668,3.859,10.353,14.212
2018-11-03 11:00:00+00:00,55.935,3.916,10.498,14.414
2018-11-03 12:00:00+00:00,54.04,4.367,9.173,13.54
2018-11-03 13:00:00+00:00,53.078,4.646,6.591,11.237
2018-11-03 14:00:00+00:00,52.575,4.918,2.904,7.822
2018-11-03 15:00:00+00:00,53.711,5.719,0.346,6.065
2018-11-03 16:00:00+00:00,57.764,7.125,0.0,7.125
2018-11-03 17:00:00+00:00,58.638,8.784,0.0,8.784
2018-11-03 18:00:00+00:00,56.622,10.33,0.0,10.33
2018-11-03 19:00:00+00:00,53.031,11.605,0.0,11.605
2018-11-03 20:00:00+00:00,50.636,12.784,0.0,12.784
2018-11-03 21:00:00+00:00,49.031,12.762,0.0,12.762
2018-11-03 22:00:00+00:00,45.916,13.168,0.0,13.168
2018-11-03 23:00:00+00:00,42.615,13.366,0.0,13.366
2018-11-04 00:00:00+00:00,40.797,13.271,0.0,13.271
2018-11-04 01:00:00+00:00,39.71,12.755,0.0,12.755
2018-11-04 02:00:00+00:00,39.653,12.037,0.0,12.037
2018-11-04 03:00:00+00:00,39.94,11.429,0.0,11.429
2018-11-04 04:00:00+00:00,40.15,10.835,0.0,10.835
2018-11-04 05:00:00+00:00,40.118,10.121,0.0,10.121
2018-11-04 06:00:00+00:00,42.527,9.4,0.116,9.516
2018-11-04 07:00:00+00:00,45.692,8.701,0.938,9.639000000000001
2018-11-04 08:00:00+00:00,48.85,7.637,2.277,9.914
2018-11-04 09:00:00+00:00,51.154,6.654,3.303,9.957
2018-11-04 10:00:00+00:00,52.989,5.755,3.967,9.722
2018-11-04 11:00:00+00:00,52.251,4.884,4.159,9.043
2018-11-04 12:00:00+00:00,50.179,4.064,3.684,7.748
2018-11-04 13:00:00+00:00,48.755,3.874,2.532,6.406000000000001
2018-11-04 14:00:00+00:00,48.304,4.18,1.104,5.284
2018-11-04 15:00:00+00:00,49.5,5.165,0.146,5.311
2018-11-04 16:00:00+00:00,53.629,6.326,0.0,6.326
2018-11-04 17:00:00+00:00,54.771,7.181,0.0,7.181
2018-11-04 18:00:00+00:00,53.541,7.524,0.0,7.524
2018-11-04 19:00:00+00:00,51.031,7.514,0.0,7.514
2018-11-04 20:00:00+00:00,49.191,7.671,0.0,7.671
2018-11-04 21:00:00+00:00,48.901,7.448,0.0,7.448
2018-11-04 22:00:00+00:00,45.818,7.088,0.0,7.088
2018-11-04 23:00:00+00:00,43.482,6.787,0.0,6.787
2018-11-05 00:00:00+00:00,42.073,6.696,0.0,6.696
2018-11-05 01:00:00+00:00,41.762,6.649,0.0,6.649
2018-11-05 02:00:00+00:00,42.418,6.75,0.0,6.75
2018-11-05 03:00:00+00:00,44.304,7.044,0.0,7.044
2018-11-05 04:00:00+00:00,49.079,7.295,0.0,7.295
2018-11-05 05:00:00+00:00,58.551,7.578,0.0,7.578
2018-11-05 06:00:00+00:00,64.034,8.064,0.213,8.277
2018-11-05 07:00:00+00:00,66.862,7.789,1.52,9.309
2018-11-05 08:00:00+00:00,67.9,7.298,3.447,10.745000000000001
2018-11-05 09:00:00+00:00,68.605,6.69,5.32,12.010000000000002
2018-11-05 10:00:00+00:00,68.732,6.419,7.119,13.538
2018-11-05 11:00:00+00:00,67.64,6.537,8.514,15.050999999999998
2018-11-05 12:00:00+00:00,67.655,6.912,8.705,15.617
2018-11-05 13:00:00+00:00,66.426,7.084,6.974,14.058
2018-11-05 14:00:00+00:00,65.622,8.032,3.253,11.285
2018-11-05 15:00:00+00:00,65.503,9.845,0.396,10.241000000000001
2018-11-05 16:00:00+00:00,69.159,11.689,0.0,11.689
2018-11-05 17:00:00+00:00,69.023,13.172,0.0,13.172
2018-11-05 18:00:00+00:00,67.743,13.778,0.0,13.778
2018-11-05 19:00:00+00:00,64.174,12.802,0.0,12.802
2018-11-05 20:00:00+00:00,60.677,11.537,0.0,11.537
2018-11-05 21:00:00+00:00,56.763,10.827,0.0,10.827
2018-11-05 22:00:00+00:00,52.315,10.475,0.0,10.475
2018-11-05 23:00:00+00:00,50.162,10.018,0.0,10.018
2018-11-06 00:00:00+00:00,47.907,9.192,0.0,9.192
2018-11-06 01:00:00+00:00,47.481,8.989,0.0,8.989
2018-11-06 02:00:00+00:00,47.903,8.862,0.0,8.862
2018-11-06 03:00:00+00:00,49.637,8.94,0.0,8.94
2018-11-06 04:00:00+00:00,53.217,9.631,0.0,9.631
2018-11-06 05:00:00+00:00,60.87,9.999,0.0,9.999
2018-11-06 06:00:00+00:00,65.218,10.452,0.474,10.926
2018-11-06 07:00:00+00:00,67.02,10.127,3.863,13.99
2018-11-06 08:00:00+00:00,67.262,8.597,8.304,16.901
2018-11-06 09:00:00+00:00,67.538,7.049,11.825,18.874
2018-11-06 10:00:00+00:00,68.368,5.666,13.39,19.056
2018-11-06 11:00:00+00:00,67.134,4.978,12.881,17.859
2018-11-06 12:00:00+00:00,66.681,5.002,10.493,15.495000000000001
2018-11-06 13:00:00+00:00,66.296,5.379,6.683,12.062
2018-11-06 14:00:00+00:00,65.639,6.615,2.664,9.279
2018-11-06 15:00:00+00:00,65.385,9.021,0.261,9.282
2018-11-06 16:00:00+00:00,69.143,12.16,0.0,12.16
2018-11-06 17:00:00+00:00,69.664,14.533,0.0,14.533
2018-11-06 18:00:00+00:00,68.174,15.885,0.0,15.885
2018-11-06 19:00:00+00:00,64.927,16.028,0.0,16.028
2018-11-06 20:00:00+00:00,61.276,15.584,0.0,15.584
2018-11-06 21:00:00+00:00,57.891,14.481,0.0,14.481
2018-11-06 22:00:00+00:00,53.534,13.428,0.0,13.428
2018-11-06 23:00:00+00:00,50.408,12.796,0.0,12.796
2018-11-07 00:00:00+00:00,48.271,12.367,0.0,12.367
2018-11-07 01:00:00+00:00,46.648,12.481,0.0,12.481
2018-11-07 02:00:00+00:00,47.138,13.295,0.0,13.295
2018-11-07 03:00:00+00:00,49.102,13.301,0.0,13.301
2018-11-07 04:00:00+00:00,53.684,12.982,0.0,12.982
2018-11-07 05:00:00+00:00,62.642,12.278,0.0,12.278
2018-11-07 06:00:00+00:00,67.641,11.858,0.326,12.184000000000001
2018-11-07 07:00:00+00:00,69.282,10.969,3.646,14.614999999999998
2018-11-07 08:00:00+00:00,68.706,9.026,8.628,17.654
2018-11-07 09:00:00+00:00,68.566,7.463,12.915,20.378
2018-11-07 10:00:00+00:00,68.747,6.632,15.011,21.643
2018-11-07 11:00:00+00:00,68.284,6.646,15.089,21.735
2018-11-07 12:00:00+00:00,67.46,7.262,12.732,19.994
2018-11-07 13:00:00+00:00,66.805,7.987,8.504,16.491
2018-11-07 14:00:00+00:00,66.637,8.662,3.457,12.119
2018-11-07 15:00:00+00:00,67.4,10.993,0.298,11.291
2018-11-07 16:00:00+00:00,71.054,13.826,0.0,13.826
2018-11-07 17:00:00+00:00,71.215,14.97,0.0,14.97
2018-11-07 18:00:00+00:00,69.421,15.383,0.0,15.383
2018-11-07 19:00:00+00:00,65.577,14.943,0.0,14.943
2018-11-07 20:00:00+00:00,61.932,13.993,0.0,13.993
2018-11-07 21:00:00+00:00,57.952,12.629,0.0,12.629
2018-11-07 22:00:00+00:00,53.487,11.874,0.0,11.874
2018-11-07 23:00:00+00:00,50.127,10.895,0.0,10.895
2018-11-08 00:00:00+00:00,48.271,10.708,0.0,10.708
2018-11-08 01:00:00+00:00,47.313,11.123,0.0,11.123
2018-11-08 02:00:00+00:00,47.859,11.541,0.0,11.541
2018-11-08 03:00:00+00:00,49.676,11.719,0.0,11.719
2018-11-08 04:00:00+00:00,53.405,12.018,0.0,12.018
2018-11-08 05:00:00+00:00,61.627,12.461,0.0,12.461
2018-11-08 06:00:00+00:00,66.399,12.095,0.116,12.211
2018-11-08 07:00:00+00:00,68.173,11.352,1.337,12.689
2018-11-08 08:00:00+00:00,68.118,10.053,3.965,14.018
2018-11-08 09:00:00+00:00,68.504,8.895,6.641,15.536
2018-11-08 10:00:00+00:00,69.238,7.989,8.578,16.567
2018-11-08 11:00:00+00:00,68.601,6.74,8.958,15.698
2018-11-08 12:00:00+00:00,68.174,5.445,7.496,12.941
2018-11-08 13:00:00+00:00,67.144,3.635,4.951,8.585999999999999
2018-11-08 14:00:00+00:00,66.524,2.309,2.058,4.367
2018-11-08 15:00:00+00:00,66.426,2.079,0.217,2.2960000000000003
2018-11-08 16:00:00+00:00,69.22,2.184,0.0,2.184
2018-11-08 17:00:00+00:00,69.307,2.759,0.0,2.759
2018-11-08 18:00:00+00:00,67.976,3.618,0.0,3.618
2018-11-08 19:00:00+00:00,64.111,4.169,0.0,4.169
2018-11-08 20:00:00+00:00,60.63,4.332,0.0,4.332
2018-11-08 21:00:00+00:00,57.081,4.75,0.0,4.75
2018-11-08 22:00:00+00:00,52.972,5.604,0.0,5.604
2018-11-08 23:00:00+00:00,49.767,6.542,0.0,6.542
2018-11-09 00:00:00+00:00,47.956,7.676,0.0,7.676
2018-11-09 01:00:00+00:00,47.139,8.872,0.0,8.872
2018-11-09 02:00:00+00:00,47.921,9.462,0.0,9.462
2018-11-09 03:00:00+00:00,49.676,9.911,0.0,9.911
2018-11-09 04:00:00+00:00,53.732,10.089,0.0,10.089
2018-11-09 05:00:00+00:00,61.041,10.576,0.0,10.576
2018-11-09 06:00:00+00:00,66.269,11.168,0.075,11.242999999999999
2018-11-09 07:00:00+00:00,68.369,10.734,1.098,11.832
2018-11-09 08:00:00+00:00,68.941,9.756,3.135,12.891
2018-11-09 09:00:00+00:00,69.577,8.256,5.049,13.305
2018-11-09 10:00:00+00:00,69.522,7.012,6.513,13.524999999999999
2018-11-09 11:00:00+00:00,68.344,6.414,7.117,13.530999999999999
2018-11-09 12:00:00+00:00,67.211,6.426,6.054,12.48
2018-11-09 13:00:00+00:00,65.829,6.372,3.891,10.263
2018-11-09 14:00:00+00:00,65.051,6.247,1.554,7.801
2018-11-09 15:00:00+00:00,65.385,7.064,0.169,7.233
2018-11-09 16:00:00+00:00,68.027,8.711,0.0,8.711
2018-11-09 17:00:00+00:00,67.732,10.394,0.0,10.394
2018-11-09 18:00:00+00:00,65.849,11.991,0.0,11.991
2018-11-09 19:00:00+00:00,62.211,13.521,0.0,13.521
2018-11-09 20:00:00+00:00,59.496,14.259,0.0,14.259
2018-11-09 21:00:00+00:00,56.709,14.737,0.0,14.737
2018-11-09 22:00:00+00:00,52.335,16.021,0.0,16.021
2018-11-09 23:00:00+00:00,48.881,16.695,0.0,16.695
2018-11-10 00:00:00+00:00,46.319,17.581,0.0,17.581
2018-11-10 01:00:00+00:00,45.037,18.518,0.0,18.518
2018-11-10 02:00:00+00:00,44.823,19.458,0.0,19.458
2018-11-10 03:00:00+00:00,45.011,20.969,0.0,20.969
2018-11-10 04:00:00+00:00,45.934,21.935,0.0,21.935
2018-11-10 05:00:00+00:00,47.942,23.672,0.0,23.672
2018-11-10 06:00:00+00:00,51.084,23.967,0.127,24.093999999999998
2018-11-10 07:00:00+00:00,55.26,23.774,1.434,25.208000000000002
2018-11-10 08:00:00+00:00,58.665,22.719,3.337,26.056
2018-11-10 09:00:00+00:00,60.572,21.014,5.117,26.131
2018-11-10 10:00:00+00:00,60.77,19.315,6.498,25.813000000000002
2018-11-10 11:00:00+00:00,59.669,18.382,7.105,25.487000000000002
2018-11-10 12:00:00+00:00,58.008,17.517,6.369,23.886
2018-11-10 13:00:00+00:00,56.021,16.73,4.209,20.939
2018-11-10 14:00:00+00:00,55.611,16.981,1.538,18.519000000000002
2018-11-10 15:00:00+00:00,57.064,18.497,0.103,18.6
2018-11-10 16:00:00+00:00,61.257,20.721,0.0,20.721
2018-11-10 17:00:00+00:00,61.225,22.197,0.0,22.197
2018-11-10 18:00:00+00:00,58.962,22.773,0.0,22.773
2018-11-10 19:00:00+00:00,55.05,22.144,0.0,22.144
2018-11-10 20:00:00+00:00,51.815,21.783,0.0,21.783
2018-11-10 21:00:00+00:00,50.154,21.116,0.0,21.116
2018-11-10 22:00:00+00:00,46.3,20.437,0.0,20.437
2018-11-10 23:00:00+00:00,42.849,19.483,0.0,19.483
2018-11-11 00:00:00+00:00,40.319,19.237,0.0,19.237
2018-11-11 01:00:00+00:00,39.206,19.212,0.0,19.212
2018-11-11 02:00:00+00:00,39.281,19.429,0.0,19.429
2018-11-11 03:00:00+00:00,39.743,20.195,0.0,20.195
2018-11-11 04:00:00+00:00,40.054,21.027,0.0,21.027
2018-11-11 05:00:00+00:00,40.708,22.293,0.0,22.293
2018-11-11 06:00:00+00:00,42.57,23.312,0.099,23.411
2018-11-11 07:00:00+00:00,45.704,23.574,1.171,24.745
2018-11-11 08:00:00+00:00,49.018,23.319,3.199,26.518
2018-11-11 09:00:00+00:00,52.018,23.847,5.949,29.796
2018-11-11 10:00:00+00:00,54.658,24.196,7.897,32.093
2018-11-11 11:00:00+00:00,53.869,23.59,8.259,31.849
2018-11-11 12:00:00+00:00,51.398,22.267,7.734,30.000999999999998
2018-11-11 13:00:00+00:00,50.067,21.514,5.794,27.308
2018-11-11 14:00:00+00:00,50.147,20.6,2.418,23.018
2018-11-11 15:00:00+00:00,51.927,21.56,0.22,21.779999999999998
2018-11-11 16:00:00+00:00,57.232,23.356,0.0,23.356
2018-11-11 17:00:00+00:00,57.989,25.182,0.0,25.182
2018-11-11 18:00:00+00:00,56.549,25.176,0.0,25.176
2018-11-11 19:00:00+00:00,53.801,24.828,0.0,24.828
2018-11-11 20:00:00+00:00,52.033,23.397,0.0,23.397
2018-11-11 21:00:00+00:00,51.697,21.384,0.0,21.384
2018-11-11 22:00:00+00:00,47.982,19.587,0.0,19.587
2018-11-11 23:00:00+00:00,44.839,17.868,0.0,17.868
2018-11-12 00:00:00+00:00,43.536,16.832,0.0,16.832
2018-11-12 01:00:00+00:00,42.696,15.21,0.0,15.21
2018-11-12 02:00:00+00:00,43.107,13.562,0.0,13.562
2018-11-12 03:00:00+00:00,44.599,12.533,0.0,12.533
2018-11-12 04:00:00+00:00,49.383,11.523,0.0,11.523
2018-11-12 05:00:00+00:00,58.705,10.756,0.0,10.756
2018-11-12 06:00:00+00:00,64.576,10.847,0.12,10.966999999999999
2018-11-12 07:00:00+00:00,66.912,11.384,1.658,13.042
2018-11-12 08:00:00+00:00,67.305,11.96,4.129,16.089
2018-11-12 09:00:00+00:00,68.158,11.675,6.196,17.871000000000002
2018-11-12 10:00:00+00:00,68.895,10.906,7.699,18.605
2018-11-12 11:00:00+00:00,68.851,10.307,8.102,18.409
2018-11-12 12:00:00+00:00,68.239,10.324,7.133,17.457
2018-11-12 13:00:00+00:00,67.412,10.511,4.785,15.296
2018-11-12 14:00:00+00:00,67.179,11.127,1.943,13.07
2018-11-12 15:00:00+00:00,67.398,13.106,0.165,13.270999999999999
2018-11-12 16:00:00+00:00,70.262,15.078,0.0,15.078
2018-11-12 17:00:00+00:00,69.957,16.156,0.0,16.156
2018-11-12 18:00:00+00:00,68.564,16.86,0.0,16.86
2018-11-12 19:00:00+00:00,65.195,16.801,0.0,16.801
2018-11-12 20:00:00+00:00,61.519,16.231,0.0,16.231
2018-11-12 21:00:00+00:00,57.905,14.956,0.0,14.956
2018-11-12 22:00:00+00:00,53.153,14.285,0.0,14.285
2018-11-12 23:00:00+00:00,49.5,13.137,0.0,13.137
2018-11-13 00:00:00+00:00,47.318,12.346,0.0,12.346
2018-11-13 01:00:00+00:00,46.224,12.323,0.0,12.323
2018-11-13 02:00:00+00:00,46.764,12.551,0.0,12.551
2018-11-13 03:00:00+00:00,48.507,13.125,0.0,13.125
2018-11-13 04:00:00+00:00,52.645,13.811,0.0,13.811
2018-11-13 05:00:00+00:00,61.16,15.1,0.0,15.1
2018-11-13 06:00:00+00:00,66.658,16.502,0.058,16.56
2018-11-13 07:00:00+00:00,69.015,17.95,0.79,18.74
2018-11-13 08:00:00+00:00,69.537,19.048,1.915,20.962999999999997
2018-11-13 09:00:00+00:00,70.789,20.894,3.087,23.980999999999998
2018-11-13 10:00:00+00:00,71.818,22.262,3.735,25.997
2018-11-13 11:00:00+00:00,70.375,22.659,4.341,27.0
2018-11-13 12:00:00+00:00,70.088,23.624,4.445,28.069
2018-11-13 13:00:00+00:00,69.452,23.825,3.358,27.183
2018-11-13 14:00:00+00:00,68.963,23.22,1.506,24.726
2018-11-13 15:00:00+00:00,68.842,23.924,0.159,24.083
2018-11-13 16:00:00+00:00,72.222,24.95,0.0,24.95
2018-11-13 17:00:00+00:00,72.188,25.607,0.0,25.607
2018-11-13 18:00:00+00:00,70.126,25.623,0.0,25.623
2018-11-13 19:00:00+00:00,66.254,24.995,0.0,24.995
2018-11-13 20:00:00+00:00,62.149,24.634,0.0,24.634
2018-11-13 21:00:00+00:00,58.785,23.787,0.0,23.787
2018-11-13 22:00:00+00:00,54.295,22.343,0.0,22.343
2018-11-13 23:00:00+00:00,50.373,20.789,0.0,20.789
2018-11-14 00:00:00+00:00,49.052,19.082,0.0,19.082
2018-11-14 01:00:00+00:00,48.685,16.929,0.0,16.929
2018-11-14 02:00:00+00:00,48.884,15.198,0.0,15.198
2018-11-14 03:00:00+00:00,50.754,13.864,0.0,13.864
2018-11-14 04:00:00+00:00,54.093,12.592,0.0,12.592
2018-11-14 05:00:00+00:00,62.081,11.962,0.0,11.962
2018-11-14 06:00:00+00:00,67.849,11.821,0.094,11.915
2018-11-14 07:00:00+00:00,69.484,10.946,1.705,12.651
2018-11-14 08:00:00+00:00,69.269,9.089,4.913,14.002
2018-11-14 09:00:00+00:00,69.321,6.939,7.892,14.831
2018-11-14 10:00:00+00:00,69.876,5.864,9.594,15.457999999999998
2018-11-14 11:00:00+00:00,69.362,5.396,9.557,14.953
2018-11-14 12:00:00+00:00,68.747,5.28,8.188,13.468
2018-11-14 13:00:00+00:00,67.886,5.495,5.351,10.846
2018-11-14 14:00:00+00:00,67.876,5.976,1.955,7.931
2018-11-14 15:00:00+00:00,68.404,7.042,0.144,7.186
2018-11-14 16:00:00+00:00,71.452,8.397,0.0,8.397
2018-11-14 17:00:00+00:00,71.353,9.071,0.0,9.071
2018-11-14 18:00:00+00:00,69.462,9.569,0.0,9.569
2018-11-14 19:00:00+00:00,65.564,9.556,0.0,9.556
2018-11-14 20:00:00+00:00,61.87,9.596,0.0,9.596
2018-11-14 21:00:00+00:00,58.613,9.28,0.0,9.28
2018-11-14 22:00:00+00:00,54.439,8.408,0.0,8.408
2018-11-14 23:00:00+00:00,50.954,7.255,0.0,7.255
2018-11-15 00:00:00+00:00,49.314,6.216,0.0,6.216
2018-11-15 01:00:00+00:00,48.396,5.597,0.0,5.597
2018-11-15 02:00:00+00:00,48.835,5.389,0.0,5.389
2018-11-15 03:00:00+00:00,50.436,5.267,0.0,5.267
2018-11-15 04:00:00+00:00,53.993,5.136,0.0,5.136
2018-11-15 05:00:00+00:00,61.742,5.353,0.0,5.353
2018-11-15 06:00:00+00:00,67.484,5.987,0.059,6.046
2018-11-15 07:00:00+00:00,69.158,6.37,1.272,7.642
2018-11-15 08:00:00+00:00,69.519,5.551,3.756,9.307
